1844	35	833
1845	35	834
1846	35	834
1847	35	834
1848	35	834
1849	35	835
1850	35	835
1851	35	835
1852	35	835
1853	35	835
1854	35	835
1855	35	836
1856	35	836
1857	35	837
1858	35	837
1859	35	837
1860	35	838
1861	35	839
1862	35	840
1863	35	840
1864	35	840
1865	35	841
1866	35	841
1867	35	842
1868	35	843
1869	35	843
1870	35	843
1871	35	843
1872	35	843
1873	35	844
1874	35	844
1875	35	844
1876	35	844
1877	35	844
1878	35	844
1879	35	845
1880	35	845
1881	35	845
1882	35	845
1883	35	846
1884	35	846
1885	35	846
1886	35	847
1887	35	847
1888	35	847
1889	35	848
1890	35	848
1891	35	848
1892	35	848
1893	35	849
1894	35	849
1895	35	849
1896	35	849
1897	35	849
1898	35	849
1899	35	849
1900	35	849
1901	35	849
1902	35	849
1903	35	849
1904	35	849
1905	35	849
1906	35	849
1907	35	850
1908	35	850
1909	35	850
1910	35	850
1911	35	850
1912	35	850
1913	35	850
1914	35	850
1915	35	850
1916	35	850
1917	35	850
1918	35	850
1919	35	851
1920	35	852
1921	35	852
1922	36	852
1923	36	852
1924	36	853
1925	36	854
1926	36	854
1927	36	854
1928	36	854
1929	36	854
1930	36	854
1931	36	854
1932	36	855
1933	36	855
1934	36	855
1935	36	855
1936	36	855
1937	36	855
1938	36	855
1939	36	855
1940	36	855
1941	36	855
1942	36	856
1943	36	856
1944	36	856
1945	36	857
1946	36	858
1947	36	858
1948	36	858
1949	36	859
1950	36	859
1951	36	859
1952	36	859
1953	36	860
1954	36	860
1955	36	860
1956	36	860
1957	36	860
1958	36	860
1959	36	860
1960	36	860
1961	36	860
1962	36	861
1963	36	862
1964	36	862
1965	36	863
1966	36	863
1967	36	863
1968	36	863
1969	36	863
1970	36	863
1971	36	863
1972	36	863
1973	36	864
1974	36	864
1975	36	864
1976	36	864
1977	36	865
1978	36	865
1979	36	866
1980	36	866
1981	36	866
1982	36	866
1983	36	866
1984	36	866
1985	36	866
1986	36	866
1987	36	866
1988	36	867
1989	36	867
1990	36	867
1991	36	867
1992	36	867
1993	36	867
1994	36	868
1995	36	869
1996	36	870
1997	36	870
1998	36	870
1999	36	870
2000	36	871
2001	36	871
2002	36	871
2003	36	871
2004	36	872
2005	36	872
2006	36	873
2007	36	873
2008	36	873
2009	36	873
2010	36	873
2011	36	873
2012	36	873
2013	36	873
2014	36	874
2015	36	875
2016	36	875
2017	36	875
2018	36	875
2019	36	875
2020	36	875
2021	36	876
2022	36	877
2023	36	877
2024	36	877
2025	36	877
2026	36	877
2027	36	878
2028	36	878
2029	36	878
2030	36	879
2031	36	879
2032	36	880
2033	36	880
2034	36	880
2035	36	881
2036	36	881
2037	36	882
2038	37	883
2039	37	884
2040	37	884
2041	37	885
2042	37	885
2043	37	885
2044	37	885
2045	37	886
2046	37	886
2047	37	886
2048	37	886
2049	37	886
2050	37	887
2051	37	887
2052	37	888
2053	37	888
2054	37	889
2055	37	889
2056	37	889
2057	37	890
2058	37	890
2059	37	891
2060	37	892
2061	37	892
2062	37	892
2063	37	893
2064	37	894
2065	37	894
2066	37	895
2067	37	896
2068	37	897
2069	37	898
2070	37	898
2071	37	898
2072	37	898
2073	37	898
2074	37	899
2075	37	900
2076	37	900
2077	37	900
2078	37	901
2079	37	901
2080	37	901
2081	37	901
2082	37	901
2083	37	902
2084	37	902
2085	37	902
2086	37	903
2087	37	903
2088	37	903
2089	37	903
2090	37	903
2091	37	904
2092	37	905
2093	37	906
2094	37	906
2095	37	906
2096	37	906
2097	37	906
2098	37	906
2099	37	906
2100	37	906
2101	37	906
2102	37	906
2103	37	907
2104	37	907
2105	37	907
2106	37	907
2107	37	908
2108	37	908
2109	37	909
2110	37	910
2111	37	910
2112	37	910
2113	37	910
2114	37	910
2115	37	910
2116	37	910
2117	37	910
2118	37	910
2119	37	910
2120	37	910
2121	37	910
2122	37	910
2123	37	911
2124	37	911
2125	37	911
2126	37	912
2127	37	912
2128	37	913
2129	37	914
2130	37	915
2131	37	915
2132	37	915
2133	37	915
2134	37	915
2135	37	915
2136	37	915
2137	37	915
2138	37	916
2139	37	916
2140	37	916
2141	37	916
2142	37	916
